LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID24270084,24270084,0,1.7923383712768555,2.742258734800763,5.366304676824834,0.8166722945395308,0.0,0,0.115,1,,11.074074074074074,11.0,4.0,18.0,1495.0,3.686663397897543,0.3332190018864689,1.5015237189186907
ID24270089,24270089,0,2.093722343444824,2.7307816132166267,5.3941842445187085,0.7665753463184891,3.823415756225586,1,0.115,1,,12.103703703703705,12.0,4.0,20.0,1634.0,4.020978707018928,0.3559528169085064,1.5803903259572218
ID24270095,24270095,0,1.1508312225341797,2.5128719793576098,5.559317695771578,0.8778246045869261,7.646831512451172,2,0.115,1,,7.0,7.0,3.0,11.0,945.0,2.182016047111191,0.34317343173431736,1.6392744139799649
ID24270098,24270098,0,0.854130744934082,2.4738219137723263,5.516123684219643,1.0615911160524587,11.470247268676758,3,0.115,1,,4.896296296296296,5.0,2.0,8.0,661.0,1.6539147322048058,0.3666255814878136,1.5883923614148054
ID24270107,24270107,0,1.1741528511047363,2.4722751733262944,5.567085698261199,1.0845874665294777,15.293663024902344,4,0.115,1,,8.096296296296297,8.0,4.0,12.0,1093.0,2.2054006779629214,0.30714090313771725,1.7252186229044786
ID24270093,24270093,0,0.602637767791748,2.6684332856180775,5.623788991725167,0.9575590307563736,19.11707878112793,5,0.115,1,,5.111111111111111,5.0,3.0,7.0,690.0,1.1107793866340625,0.2465851116353063,1.8203815352816997
ID24270100,24270100,0,0.9258489608764648,2.5074308620931083,5.79303549384942,1.2012861959430885,22.940494537353516,6,0.115,1,,5.155555555555556,5.0,2.0,9.0,696.0,1.7528938404593704,0.3638289263869387,1.5692320849501962
ID24270109,24270109,0,0.9081850051879883,2.5437526785261415,5.703066768309823,1.048421160340731,26.7639102935791,7,0.115,1,,5.288888888888889,5.0,2.0,9.0,714.0,1.7908001491314856,0.359473194308741,1.5618638719888944
ID24270115,24270115,0,0.9156785011291504,2.61308319706824,5.752097332370401,1.4599320953608788,30.587326049804688,8,0.115,1,,4.925925925925926,5.0,2.0,9.0,665.0,1.8673535812633766,0.37737154357351,1.4454709087962185
ID24270118,24270118,0,1.4811649322509766,2.9118208333865665,5.619652072300902,1.27558331661616,34.41074180603027,9,0.115,1,,9.444444444444445,9.0,4.0,15.0,1275.0,2.664489160713961,0.3274112477476054,1.7485600661935012
ID24270127,24270127,0,1.5868101119995117,3.004683835374321,5.587968186175296,1.3524973678447236,38.23415756225586,10,0.115,1,,10.214814814814815,10.0,4.0,16.0,1379.0,3.1204314310999965,0.3266832917705736,1.612150242546963
ID24270132,24270132,0,1.538309097290039,3.024868975064027,5.620960350758052,1.4596187732287327,42.057573318481445,11,0.115,1,,9.748148148148148,10.0,4.0,15.0,1316.0,2.999299715576703,0.32814689814947234,1.6060329129705262
ID24270129,24270129,0,1.162182331085205,3.1582127866229066,5.645657022294461,1.5887646167114986,45.88098907470703,12,0.115,1,,6.4,6.0,2.0,11.0,864.0,2.334683333700037,0.36375792606651425,1.46236964611171
ID24270121,24270121,0,1.324934959411621,3.4077184961748577,5.514738418885854,1.7042514917482119,49.70440483093262,13,0.115,1,,6.377777777777778,6.0,2.0,13.0,861.0,2.753198049993419,0.41358870947640247,1.355525001164536
ID24270124,24270124,0,1.1808438301086426,3.720169567647942,5.41105001830243,1.778707988413694,53.5278205871582,14,0.115,1,,6.437037037037037,6.0,2.0,12.0,869.0,2.4237857628080817,0.377205589846908,1.4547927119032134
ID24270135,24270135,0,1.3891468048095703,3.751843472467749,5.198176970156958,1.8061736703025582,57.35123634338379,15,0.115,1,,8.718518518518518,9.0,3.0,14.0,1177.0,2.5616338415330437,0.33467082451970254,1.7068655954935281
ID24270137,24270137,0,1.2285404205322266,3.830102487927819,5.0460940695299525,1.7028663439419507,61.174652099609375,16,0.115,1,,6.940740740740741,7.0,2.0,12.0,937.0,2.396399547340132,0.371291279192058,1.5684172992332226
ID24270140,24270140,0,0.690680742263794,3.72296823668067,5.052799875102876,1.734193808388797,68.82148361206055,18,0.115,1,,3.7185185185185183,4.0,1.0,7.0,502.0,1.3748913219024137,0.38067188526506834,1.4913922951737664
ID24270143,24270143,0,1.5432019233703613,3.6637710581298393,5.180343451999458,1.597271442976604,72.64489936828613,19,0.115,1,,7.229629629629629,7.0,2.0,15.0,976.0,3.211315675741765,0.4238938954754665,1.3404251869634243
ID24270085,24270085,1,9.9031982421875,3.5870098927353364,3.1087543812084344,1.776258609705987,0.0,0,0.115,1,,58.08888888888889,57.0,21.0,96.0,7842.0,19.008429656601052,0.3528178029580802,1.5939988600876502
ID24270090,24270090,1,7.775691986083984,3.580234148417491,3.1819649963470367,1.9665971946810406,3.823415756225586,1,0.115,1,,44.54814814814815,44.0,17.0,75.0,6014.0,14.900024300550411,0.36038395873766904,1.5840782231289112
ID24270096,24270096,1,6.549633026123047,3.656966060113741,3.2047825562438472,1.7431577287652988,7.646831512451172,2,0.115,1,,37.42962962962963,37.0,12.0,63.0,5053.0,12.476569527527783,0.36251984475174714,1.5963910461683133
ID24270099,24270099,1,5.170122146606445,3.695206160810494,3.136402107841805,1.6788303702510816,11.470247268676758,3,0.115,1,,31.496296296296297,31.0,14.0,51.0,4252.0,9.280756912384746,0.3426869169258462,1.7323229245193292
