LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID24643731,24643731,0,13.413795471191406,3.87399545937924,3.9610626525907717,1.55789545664404,72.6128363609314,19,0.115,1,,81.33333333333333,80.0,30.0,135.0,10980.0,26.648065651845634,0.34348354306222756,1.5606533924610724
ID24643729,24643729,0,14.521247863769531,3.847874777051169,3.9646378289997415,1.5639750176083047,68.79110813140869,18,0.115,1,,84.57037037037037,83.0,36.0,141.0,11417.0,26.29157425350322,0.35561184444637,1.6876115931383873
ID24643727,24643727,0,7.39434814453125,3.8903346094506848,3.954627922045022,1.6658585888336168,64.96937990188599,17,0.115,1,,37.007407407407406,36.0,12.0,69.0,4996.0,14.933432539353014,0.3987144760156521,1.4128366314453782
ID24643725,24643725,0,7.041893005371094,3.989807111066547,4.052811106690256,1.4526402265730063,61.14765167236328,16,0.115,1,,36.12592592592593,35.0,10.0,67.0,4877.0,14.907390548970874,0.3922114935381822,1.365408036928526
ID24643723,24643723,0,6.061124801635742,4.017529695684734,4.082058755851834,1.4340412717070044,57.325923442840576,15,0.115,1,,32.37777777777778,32.0,11.0,57.0,4371.0,11.755511039550555,0.3841792807155537,1.5288930798256297
ID24643715,24643715,0,13.063827514648438,3.984310571770309,4.087370277643063,1.3984044006027314,53.50419521331787,14,0.115,1,,80.03703703703704,79.0,35.0,130.0,10805.0,24.454773183447074,0.33823313723253423,1.6544046172548932
ID24643719,24643719,0,13.845252990722656,3.9576967914293424,4.141507936328267,1.3305476491102697,49.682466983795166,13,0.115,1,,87.04444444444445,86.0,33.0,139.0,11751.0,26.255309815965582,0.3319905569688132,1.6526408789209155
ID24643721,24643721,0,18.020980834960938,3.9172758454139296,4.055385538851563,1.5146535227256013,45.86073875427246,12,0.115,1,,110.28148148148148,109.0,48.0,180.0,14888.0,34.32627727006921,0.33978523496290425,1.6295781650520011
ID24643717,24643717,0,11.32672119140625,3.9310307475157074,4.015219225640412,1.6513717792694353,42.039010524749756,11,0.115,1,,61.03703703703704,59.0,20.0,108.0,8240.0,23.227109549425347,0.3770279401802576,1.4389942339587116
ID24643713,24643713,0,19.30504608154297,3.8970303929997403,4.014908164096381,1.5065329445493212,38.21728229522705,10,0.115,1,,96.91111111111111,93.0,28.0,175.0,13083.0,38.00774992980205,0.40419805769681383,1.4679026781583835
ID24643711,24643711,0,19.908164978027344,3.817894866889509,3.870651645548506,1.5498034172052253,34.395554065704346,9,0.115,1,,97.45925925925926,93.0,32.0,180.0,13157.0,38.302558848888694,0.4124763611439141,1.4860834218768966
ID24643709,24643709,0,13.138580322265625,3.7173755735604215,3.856672235786013,1.604346548291743,30.57382583618164,8,0.115,1,,71.64444444444445,71.0,23.0,124.0,9672.0,25.45891236689958,0.37317108078886874,1.5295229600529499
ID24643696,24643696,0,14.836402893066406,3.639691989067363,3.9418383072595145,1.717094882566882,26.752097606658936,7,0.115,1,,81.28888888888889,80.0,31.0,140.0,10974.0,27.684757017974317,0.3742483013464128,1.5992453471655077
ID24643698,24643698,0,12.226333618164062,3.7631242004219074,4.08789965624819,1.6566729713749029,22.93036937713623,6,0.115,1,,65.72592592592592,62.0,23.0,114.0,8873.0,24.038970111556843,0.37816498381075214,1.5004825628216474
ID24643704,24643704,0,21.658950805664062,3.8752253518707365,3.99715582669428,1.5762990385118973,19.108641147613525,5,0.115,1,,106.14814814814815,99.0,34.0,198.0,14330.0,42.5654050753851,0.40901115721108533,1.4477926577352764
ID24643694,24643694,0,19.209266662597656,3.731409595790954,3.8109697007004764,1.5024620453198552,15.28691291809082,4,0.115,1,,97.48148148148148,93.0,34.0,176.0,13160.0,36.514125635473754,0.3973841928468599,1.518399221619499
ID24643702,24643702,0,26.039276123046875,3.692915448098307,3.784330843449952,1.5895871573239568,11.465184688568115,3,0.115,1,,128.2,117.0,50.0,236.0,17307.0,49.049898443456875,0.4071040861715388,1.5123738015896722
ID24643700,24643700,0,38.86216735839844,3.6571152258739823,3.8050415546582674,1.6201219306569457,7.64345645904541,2,0.115,1,,229.05925925925925,230.0,89.0,380.0,30923.0,73.74661772795332,0.35235697213638406,1.6185542694890487
ID24643692,24643692,0,34.55302429199219,3.6153795506990765,3.8352297114419343,1.6132859113937825,3.821728229522705,1,0.115,1,,206.74074074074073,206.0,67.0,340.0,27910.0,69.55304675483342,0.3464818594140294,1.5297480188413015
ID24643706,24643706,0,55.838043212890625,3.5376163966112166,3.8344211647037056,1.7371599909467872,0.0,0,0.115,1,,319.8888888888889,327.0,122.0,537.0,43185.0,105.58823619083024,0.35691561602718747,1.5937724864240954
ID24643732,24643732,1,10.642005920410156,5.42085423568915,6.232177862129886,2.3861043550110637,72.6128363609314,19,0.115,1,,64.74814814814815,62.0,28.0,106.0,8741.0,19.478161716611893,0.3409576703030657,1.6904205991825667
ID24643730,24643730,1,10.481372833251953,5.539207809172095,6.343967241317249,2.309843929694512,68.79110813140869,18,0.115,1,,61.25185185185185,59.0,23.0,103.0,8269.0,19.814331658735455,0.3515637963359853,1.6081901082790355
ID24643728,24643728,1,5.362283706665039,5.616457271378886,6.338054392298885,2.390229744739286,64.96937990188599,17,0.115,1,,27.703703703703702,27.0,7.0,51.0,3740.0,11.684326837387621,0.3901358112937813,1.3308304163574889
