LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID23400092,23400092,1,48.985198974609375,4.519864572537258,6.956081265155796,2.2010466890195635,11.467743873596191,3,0.115,1,,257.25925925925924,243.0,80.0,460.0,34730.0,100.12052162365855,0.38338474340454676,1.4241959665463113
ID23400086,23400086,1,37.045440673828125,4.588058817793029,6.914289964514331,2.3298922774275255,15.290325164794922,4,0.115,1,,195.38518518518518,192.0,64.0,347.0,26377.0,75.37042703488333,0.38451511351807155,1.4399133699987463
ID23400100,23400100,1,37.18675231933594,4.533632928458989,6.8842212910058205,2.360465961162674,19.112906455993652,5,0.115,1,,189.95555555555555,175.0,75.0,344.0,25644.0,70.44579441136821,0.39480080040535553,1.526485772820289
ID23400094,23400094,1,45.09368896484375,4.483670323693028,6.85797959527917,2.4526425393507245,22.935487747192383,6,0.115,1,,227.6962962962963,212.0,80.0,425.0,30739.0,90.97738558385126,0.3949351534807822,1.4171776126851805
ID23400096,23400096,1,49.46531677246094,4.347575332725588,6.846124995354822,2.616008731969041,26.758069038391113,7,0.115,1,,260.52592592592595,241.0,94.0,466.0,35171.0,98.05533235590661,0.3839521764929782,1.4742318120314635
ID23400102,23400102,1,40.27215576171875,4.249534179156066,6.827555365679477,2.6274084492920533,30.580650329589844,8,0.115,1,,219.55555555555554,208.0,81.0,380.0,29640.0,77.55841964423621,0.37344340833863887,1.5394284343967857
ID23400108,23400108,1,43.918548583984375,4.151450035763434,6.854148306359051,2.6328743557130294,34.403231620788574,9,0.115,1,,235.05185185185186,221.0,77.0,414.0,31732.0,90.05084123837537,0.3781400648549099,1.4324030407885364
ID23400104,23400104,1,40.34336853027344,4.1386975754776865,6.829568338037252,2.691802926137216,38.225812911987305,10,0.115,1,,209.85925925925926,203.0,69.0,381.0,28331.0,80.98370602311462,0.38584408544308674,1.4429721817671264
ID23400106,23400106,1,39.21409606933594,4.142825300362597,6.796170871155682,2.8444334935692797,42.048394203186035,11,0.115,1,,210.8148148148148,200.0,68.0,373.0,28460.0,78.90956331059269,0.37698628889235497,1.4628420039197196
ID23400110,23400110,1,43.148681640625,4.15292833775054,6.8188156179862185,3.0093775058119423,45.870975494384766,12,0.115,1,,214.05925925925925,203.0,67.0,397.0,28898.0,85.96743248002934,0.40255697526771717,1.4293444561460686
ID23400113,23400113,1,35.25628662109375,4.200989061549287,6.780830097055902,3.0355265588774274,49.693556785583496,13,0.115,1,,179.76296296296297,170.0,59.0,330.0,24268.0,70.49613172487027,0.3940155223925027,1.4414867281399575
ID23400114,23400114,1,35.74922180175781,4.2311678996492,6.774291399302045,3.0071037371086744,53.51613807678223,14,0.115,1,,186.03703703703704,176.0,56.0,336.0,25115.0,72.07763304372018,0.3869187535649539,1.440116587469121
ID23400116,23400116,1,33.547882080078125,4.352125404822198,6.762712611993177,2.964336248386821,57.33871936798096,15,0.115,1,,168.47407407407408,152.0,66.0,313.0,22744.0,64.72903678742104,0.39701980838552375,1.4793588725608764
ID23400122,23400122,1,36.302734375,4.387980451837148,6.974864686796695,2.765068360181871,61.16130065917969,16,0.115,1,,178.46666666666667,159.0,60.0,344.0,24093.0,74.18369696585894,0.40108956375070987,1.3773810345550637
ID23400124,23400124,1,26.329994201660156,4.343024291873609,7.101741538350288,2.642039048272732,64.98388195037842,17,0.115,1,,133.9185185185185,127.0,39.0,251.0,18079.0,53.70011421259317,0.38953839796382106,1.3982188217347313
ID23400120,23400120,1,30.320388793945312,4.464631361622471,7.034688063945261,2.2364242865572095,68.80646324157715,18,0.115,1,,175.37777777777777,170.0,61.0,296.0,23676.0,58.06980702191277,0.35804059441498476,1.5924789234237504
ID23400118,23400118,1,21.920738220214844,4.396085051986777,7.021214088443006,2.0911978552923833,72.62904453277588,19,0.115,1,,125.12592592592593,122.0,44.0,211.0,16892.0,41.97626010476078,0.3589699013333205,1.5747867617189406
