LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID24276773,24276773,0,8.29519271850586,3.3352340777107776,3.34362935204864,1.0465818935041908,0.0,0,0.115,1,,41.2962962962963,39.0,12.0,77.0,5575.0,17.138624474174616,0.4031302380794685,1.384562379123246
ID24276746,24276746,0,6.139774322509766,3.274486349551667,3.3847562287412676,1.0483824477057613,3.8217403888702393,1,0.115,1,,29.94074074074074,28.0,9.0,56.0,4042.0,12.324446621322812,0.410270707975321,1.413491279650753
ID24276767,24276767,0,6.097171783447266,3.2027483960204286,3.4102379188812098,1.0392141104742068,7.6434807777404785,2,0.115,1,,30.488888888888887,29.0,10.0,56.0,4116.0,11.986850174855268,0.40358346932182465,1.462721486135206
ID24276739,24276739,0,4.632394790649414,3.222345027058099,3.3501481261433774,0.861891932467344,11.465221166610718,3,0.115,1,,22.637037037037036,21.0,9.0,42.0,3056.0,8.832274100264332,0.4118945388670718,1.495411837260678
ID24276761,24276761,0,2.957697868347168,3.3094118877995173,3.3316264400690825,0.8183143300325243,15.286961555480957,4,0.115,1,,15.044444444444444,15.0,5.0,27.0,2031.0,5.92347551603404,0.3998844724240698,1.4510149841302127
ID24276735,24276735,0,2.163482666015625,3.2190510920518,3.4073546882970547,0.7776750643733588,19.108701944351196,5,0.115,1,,10.792592592592593,10.0,4.0,20.0,1457.0,4.296990089041148,0.4088688753544154,1.457823355840872
ID24276752,24276752,0,1.421374797821045,3.3011614557118625,3.4144941628509105,0.8919262853855026,22.930442333221436,6,0.115,1,,7.044444444444444,7.0,2.0,13.0,951.0,2.929180687920698,0.4103290359476389,1.3994016592399317
ID24276781,24276781,0,1.0218124389648438,3.3386703936423725,3.3317334173704225,0.9494449872532572,26.752182722091675,7,0.115,1,,5.0962962962962965,5.0,2.0,9.0,688.0,2.0800189223955385,0.39959478825215367,1.3990552908677583
ID24276791,24276791,0,0.9565000534057617,3.3161987426834716,3.244607868961186,0.8959012851288852,30.573923110961914,8,0.115,1,,5.155555555555556,5.0,2.0,9.0,696.0,1.9427118554314318,0.3864737513836551,1.4794674924648787
ID24276783,24276783,0,1.2386150360107422,3.492389162127429,3.1464726946323616,0.8491766957115237,34.39566349983215,9,0.115,1,,7.881481481481481,8.0,2.0,12.0,1064.0,2.4374315202071393,0.3321303298797672,1.612379443217716
ID24276798,24276798,0,1.0297088623046875,3.418598094095665,3.1632679869067055,0.8832999031189633,38.21740388870239,10,0.115,1,,6.155555555555556,6.0,3.0,10.0,831.0,1.8441786857231668,0.34347202858994247,1.706699255299887
ID24276788,24276788,0,0.631127119064331,3.5401848156278715,3.085768304310138,0.8532057664916634,42.03914427757263,11,0.115,1,,3.9851851851851854,4.0,2.0,6.0,538.0,1.1328552303419948,0.340752474448357,1.7881111027162535
ID24276785,24276785,0,0.6228733062744141,3.498128564543316,3.0103454578980333,0.9748196765436327,45.86088466644287,12,0.115,1,,3.037037037037037,3.0,1.0,6.0,410.0,1.148700806735218,0.43548672879974487,1.6041644982113459
ID24276776,24276776,1,16.791648864746094,5.7448210981539525,5.739821806313127,2.6414801568573103,0.0,0,0.115,1,,87.2074074074074,84.0,24.0,156.0,11773.0,35.49313498816362,0.3900630837354816,1.3789208881518642
ID24276748,24276748,1,13.741069793701172,5.864588148408604,5.750034392264642,2.64608547805379,3.8217403888702393,1,0.115,1,,69.52592592592593,66.0,26.0,126.0,9386.0,26.881672619654697,0.3978243462909458,1.4721743502278282
ID24276770,24276770,1,14.890998840332031,5.761977891432347,5.701147460828638,2.6791280599726734,7.6434807777404785,2,0.115,1,,73.58518518518518,66.0,27.0,138.0,9934.0,29.57873005084354,0.40424639373585525,1.4323320044700694
ID24276740,24276740,1,13.707813262939453,5.717877607095879,5.667551627946442,2.679388157656402,11.465221166610718,3,0.115,1,,69.5925925925926,67.0,23.0,127.0,9395.0,27.485218903142755,0.3964669563228904,1.437706196007453
ID24276763,24276763,1,11.978378295898438,5.681637397115723,5.678068077482586,2.8092559046112346,15.286961555480957,4,0.115,1,,61.86666666666667,58.0,17.0,112.0,8352.0,25.51961493182562,0.39028957795343894,1.3611133166425633
ID24276737,24276737,1,10.255535125732422,5.660521223504581,5.69535671198704,2.8083444122387164,19.108701944351196,5,0.115,1,,52.4,48.0,19.0,95.0,7074.0,19.830325036286624,0.3945630272926117,1.4952358113894717
ID24276755,24276755,1,13.732933044433594,5.640278651226484,5.759279738815784,2.9764090228754445,22.930442333221436,6,0.115,1,,68.88148148148149,62.0,24.0,129.0,9299.0,27.78409613049943,0.3982509482324874,1.4122380156197616
ID24276782,24276782,1,10.02493667602539,5.558087201633145,5.8201249285615075,2.906127410917017,26.752182722091675,7,0.115,1,,51.28888888888889,49.0,15.0,94.0,6924.0,20.94123500138147,0.393631221000445,1.383543015170469
ID24276792,24276792,1,6.18840217590332,5.549101512062408,5.7724212200241185,2.9754606356023294,30.573923110961914,8,0.115,1,,30.4,29.0,8.0,57.0,4104.0,12.816267647716726,0.410129767695168,1.3797621347949123
ID24276784,24276784,1,2.851511001586914,5.442504144628185,5.950926268465068,2.619868328293146,34.39566349983215,9,0.115,1,,18.562962962962963,18.0,8.0,29.0,2506.0,5.244197087794561,0.32066468276722504,1.7189247116573436
