LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID24270538,24270538,0,16.000991821289062,3.2385821679955544,1.7901677368309468,3.066855062140383,0.0,0,0.115,1,,98.6962962962963,97.0,36.0,160.0,13324.0,31.485195306582476,0.3383839852392671,1.5850885511785904
ID24270547,24270547,0,7.503997802734375,3.1379412075220605,1.701311630211922,2.808903052928956,3.8234145641326904,1,0.115,1,,48.1037037037037,47.0,17.0,76.0,6494.0,14.647231960020903,0.328919668370327,1.6257137043360659
ID24270535,24270535,0,4.857172012329102,3.1334013402675085,1.5575529592163941,2.756703895657616,7.646829128265381,2,0.115,1,,29.103703703703705,28.0,12.0,48.0,3929.0,8.971159490172969,0.3473034335334466,1.6725277748922953
ID24270532,24270532,0,4.1819000244140625,3.0505832832346007,1.4555234618929225,2.5768160777949127,11.470243692398071,3,0.115,1,,26.57777777777778,27.0,10.0,42.0,3588.0,8.143733665214633,0.330274217189741,1.6205356804004132
ID24270526,24270526,0,3.243894577026367,3.118703417135975,1.5506372632845065,2.5485947670939693,15.293658256530762,4,0.115,1,,21.355555555555554,21.0,7.0,33.0,2883.0,6.505412977663313,0.31922958286208125,1.5887250626613025
ID24270530,24270530,0,3.0895252227783203,3.109443471801494,1.7380497385733193,2.953775951614825,19.117072820663452,5,0.115,1,,20.05925925925926,20.0,8.0,32.0,2708.0,5.945979405362875,0.32332969135872697,1.648538208890438
ID24270523,24270523,0,1.1957883834838867,3.1467506403902052,1.759311313565118,3.005132529382447,22.940487384796143,6,0.115,1,,6.125925925925926,6.0,2.0,11.0,827.0,2.3828667972793967,0.41009374439121365,1.495330286005445
ID24270521,24270521,0,2.2447938919067383,3.0988070644899706,1.7270327610376406,2.7924760504106856,26.763901948928833,7,0.115,1,,10.481481481481481,9.0,4.0,21.0,1415.0,4.315629097275566,0.42722094044143166,1.454018315116407
ID24270553,24270553,0,2.1603565216064453,3.0471242369680795,1.7641359933591165,2.824480174096862,30.587316513061523,8,0.115,1,,11.14074074074074,11.0,4.0,20.0,1504.0,4.304046972644552,0.3969180322937271,1.4709468046675296
ID24270550,24270550,0,1.4183573722839355,3.0123403635123687,1.742868428883205,2.70997674825145,34.410731077194214,9,0.115,1,,7.37037037037037,7.0,3.0,13.0,995.0,2.8929681621433776,0.3923475132604862,1.4358164166623502
ID24270555,24270555,0,2.476818084716797,3.1099328671999658,1.784992310800285,2.644601936950698,38.234145641326904,10,0.115,1,,12.185185185185185,11.0,4.0,23.0,1645.0,5.010712680839736,0.40831596688170735,1.4101291446669981
ID24270559,24270559,0,1.158024787902832,3.1515574067216416,1.7388395766728948,2.7077448928832633,42.057560205459595,11,0.115,1,,6.555555555555555,6.0,2.0,11.0,885.0,2.371052624313447,0.3640022463496818,1.4756633225824571
ID24270561,24270561,0,1.1352996826171875,3.1741635058988007,1.7820729264910466,2.659179330338036,45.880974769592285,12,0.115,1,,5.5851851851851855,5.0,2.0,10.0,754.0,2.099698575329699,0.4130724260507677,1.5551504234327025
ID24270565,24270565,0,0.900245189666748,2.986750752459349,1.4656714499884123,2.142451262947691,57.351218461990356,15,0.115,1,,4.785185185185185,5.0,1.0,9.0,646.0,1.8703706440295575,0.3792084086056824,1.406854325766165
ID24270570,24270570,0,1.0935215950012207,3.3333745151086593,1.4369155736933938,2.0189288180555276,61.17463302612305,16,0.115,1,,5.555555555555555,5.0,2.0,10.0,750.0,2.244950109696177,0.4076079213563186,1.4332162044478827
ID24270573,24270573,0,1.5258831977844238,3.511731832423039,1.3626376177470128,1.8415974922327447,64.99804759025574,17,0.115,1,,7.562962962962963,7.0,2.0,14.0,1021.0,3.033660434680583,0.40769808287537995,1.4440563874797694
ID24270539,24270539,1,46.989471435546875,4.111186667350662,6.266034365260543,3.349670473433689,0.0,0,0.115,1,,284.68888888888887,275.0,116.0,466.0,38433.0,89.08870865575642,0.34493128266027445,1.6391184446651574
ID24270548,24270548,1,34.61344909667969,4.076430489377036,6.376733506738714,3.4816076215278513,3.8234145641326904,1,0.115,1,,207.95555555555555,203.0,79.0,344.0,28074.0,67.13151123723512,0.3472435412277591,1.5968428024282881
ID24270536,24270536,1,21.892822265625,3.8982926082364484,6.359100558654239,3.605648422873756,7.646829128265381,2,0.115,1,,140.14814814814815,135.0,51.0,224.0,18920.0,44.37434355512245,0.3295768717285959,1.5657726151488178
ID24270533,24270533,1,16.183555603027344,3.8998862851332605,6.308118721280988,3.4899576886434502,11.470243692398071,3,0.115,1,,104.36296296296297,103.0,39.0,166.0,14089.0,33.55405694433969,0.32661989228594407,1.5315369714512457
ID24270527,24270527,1,13.063270568847656,3.8945847127467124,6.120917915094131,3.3731972563467054,15.293658256530762,4,0.115,1,,85.66666666666667,83.0,34.0,134.0,11565.0,26.14112103478395,0.32057396360459134,1.591047599905859
ID24270531,24270531,1,12.036102294921875,3.9657186154565762,6.180049122312155,3.4100586805355766,19.117072820663452,5,0.115,1,,76.5037037037037,76.0,31.0,122.0,10328.0,22.99574070687488,0.3299881378419005,1.6508804111882591
ID24270524,24270524,1,2.125380516052246,3.909333147279848,6.158612889642348,3.510306529307728,22.940487384796143,6,0.115,1,,13.362962962962962,13.0,5.0,22.0,1804.0,4.327295193610887,0.3347691874493569,1.5490147158251908
