LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID24275746,24275746,0,3.1048812866210938,2.54915130250655,3.506159310532131,3.9452378496409355,0.0,0,0.115,1,,24.31851851851852,24.0,10.0,36.0,3283.0,6.131216737675811,0.271432166457218,1.6935130971066905
ID24275795,24275795,0,1.3627891540527344,2.602500258146048,3.4800071261694816,3.636912342005567,3.823413848876953,1,0.115,1,,12.614814814814816,13.0,7.0,17.0,1703.0,2.54507187003815,0.23196439776622052,1.8665258144981107
ID24275775,24275775,0,1.3316326141357422,2.744800901344929,3.536131228355022,3.342086020729363,7.646827697753906,2,0.115,1,,8.948148148148148,9.0,4.0,14.0,1208.0,2.531351236467581,0.3052218541634086,1.6532633611332912
ID24275721,24275721,0,1.8156681060791016,2.644542642637588,3.70186353986179,3.6855829095970307,19.117069244384766,5,0.115,1,,10.192592592592593,10.0,3.0,18.0,1376.0,3.842993811764229,0.36248000609338105,1.4112335561820966
ID24275785,24275785,0,2.3999099731445312,2.625704612472904,3.7989134587003317,3.919187390146451,22.94048309326172,6,0.115,1,,17.05185185185185,17.0,8.0,26.0,2302.0,4.708389651697988,0.3003805585794919,1.6731331444042612
ID24275802,24275802,0,1.9597949981689453,2.622423165063812,3.8819195964322817,3.923736373047008,26.763896942138672,7,0.115,1,,15.266666666666667,15.0,8.0,22.0,2061.0,3.6080341527986097,0.27904754905563317,1.8462695270234466
ID24275809,24275809,0,1.1106762886047363,2.5668439020209384,3.818962878616518,4.1000000000000005,30.587310791015625,8,0.115,1,,8.103703703703705,8.0,4.0,12.0,1094.0,2.05620311614318,0.30393482690356616,1.8372663395314859
ID24275819,24275819,0,0.9152426719665527,2.5061879130192803,3.8391108231476245,3.6811189458598683,34.41072463989258,9,0.115,1,,5.659259259259259,5.0,2.0,10.0,764.0,1.9438497076714496,0.32099662064608486,1.4148997043412535
ID24275857,24275857,0,0.9982199668884277,2.5125904073354315,3.8463333413059337,3.7486773658251713,38.23413848876953,10,0.115,1,,5.977777777777778,6.0,2.0,10.0,807.0,2.1176820144742834,0.3447209840063549,1.4472533134071965
ID24275838,24275838,0,0.9980392456054688,2.571068653137804,3.8999113477095335,3.5783319401506453,42.057552337646484,11,0.115,1,,5.362962962962963,5.0,1.0,10.0,724.0,2.0610365722978736,0.38406140617351076,1.4440904770220868
ID24275738,24275738,1,48.92523193359375,6.04631834753306,2.854982623015875,1.525827940630754,0.0,0,0.115,1,,284.73333333333335,276.0,114.0,477.0,38439.0,90.56359190703779,0.35458511106495694,1.6459963467826542
ID24275789,24275789,1,33.84407043457031,6.0996508515023855,2.8631004627726555,1.5497473318128125,3.823413848876953,1,0.115,1,,196.22962962962964,197.0,73.0,328.0,26491.0,65.38644488909712,0.35362491789096046,1.568019191955304
ID24275769,24275769,1,22.169586181640625,6.233821749902621,2.7456400887531416,1.6512843777248423,7.646827697753906,2,0.115,1,,128.2074074074074,122.0,54.0,219.0,17308.0,42.4241370850063,0.3565401764359356,1.5885683682895622
ID24275726,24275726,1,17.97492218017578,6.298281008517266,2.7071051267511343,1.7154743255684175,11.47024154663086,3,0.115,1,,107.75555555555556,106.0,37.0,177.0,14547.0,34.59865122611959,0.3450343655588064,1.597862739654767
ID24275754,24275754,1,13.377639770507812,6.165621517412951,2.788360456610733,1.6767171781880716,15.293655395507812,4,0.115,1,,64.4888888888889,58.0,24.0,122.0,8706.0,25.741501036689577,0.4123581386390472,1.462886916716635
ID24275712,24275712,1,9.801013946533203,6.038652666694612,2.679989445135644,1.624593340633476,19.117069244384766,5,0.115,1,,49.93333333333333,49.0,17.0,90.0,6741.0,19.22964129872453,0.39689215412378526,1.4755672474126742
ID24275782,24275782,1,9.711341857910156,5.917005730661655,2.6604023551785763,1.6483432677363672,22.94048309326172,6,0.115,1,,59.385185185185186,55.0,27.0,97.0,8017.0,17.715826967771438,0.3408946321865661,1.7044026135108408
ID24275800,24275800,1,5.927009582519531,5.909347591141425,2.5728395556074246,1.6488613240654626,26.763896942138672,7,0.115,1,,39.111111111111114,39.0,18.0,61.0,5280.0,10.795014511729834,0.3163211621366904,1.7412988105295955
ID24275805,24275805,1,4.781698226928711,5.995102868368337,2.7691734743940044,1.862777683884841,30.587310791015625,8,0.115,1,,29.511111111111113,29.0,11.0,48.0,3984.0,9.709102258533829,0.33664898477700345,1.5310748334317863
ID24275815,24275815,1,2.0967178344726562,5.980912775507599,2.709522353169671,1.8677662008019809,34.41072463989258,9,0.115,1,,10.881481481481481,10.0,3.0,20.0,1469.0,4.4015801976784195,0.3903615450420115,1.3881892743827613
ID24275851,24275851,1,1.3945350646972656,5.913385198231945,2.6712445423257716,1.790314480003185,38.23413848876953,10,0.115,1,,8.474074074074075,8.0,3.0,14.0,1144.0,2.5708748427643564,0.34125710813864085,1.6773009259366982
ID24275832,24275832,1,3.10404109954834,5.826103423411798,2.599965304654847,1.606526088819956,42.057552337646484,11,0.115,1,,15.42962962962963,15.0,6.0,29.0,2083.0,5.897812319861459,0.40047240332982426,1.4962101187957402
ID24275845,24275845,1,2.3388662338256836,5.831084432529435,2.66319215978223,1.5527888287142306,45.88096618652344,12,0.115,1,,12.614814814814816,12.0,5.0,22.0,1703.0,4.265420112264119,0.379810187983274,1.6281571676883464
